  5.7472021e-001	  5.2480730e+000	  1.3012018e+001	
  1.6310135e+001	  4.3623259e+000	  1.6793839e+001	
  1.3959818e+001	  6.6111185e+000	  1.1163398e+001	
  1.9460130e+001	  2.0685894e+000	  7.7593029e+000	
  2.2493845e+001	  1.1781327e+001	  1.7677178e+001	
  1.4504738e+001	  2.0761023e+001	  2.0584921e+001	
  1.7216128e+001	  1.5508979e+001	  2.6500294e+001	
  1.2858899e+001	  7.4055515e+000	  4.1167775e+000	
  1.9434677e+001	  1.9104653e+001	  7.7313498e+000	
  1.6036433e+001	  1.9066642e+000	  1.8011519e+001	
  5.3102692e+000	  2.0305031e+001	  2.2020615e+001	
  9.8243361e-001	  1.6652649e+001	  1.1073146e+001	
  2.0837979e+001	  1.4073318e+001	  2.2483678e+001	
  5.2393454e-001	  7.2590928e+000	  1.3852799e+001	
  9.2342737e+000	  1.4573378e+001	  2.2913483e+001	
  8.6121367e+000	  1.1762140e+001	  2.2906859e+001	
  1.6348601e+001	  1.3285151e+001	  1.6385934e+001	
  1.8968381e+000	  1.1529246e+001	  1.8868765e+001	
  1.6245169e+001	  5.0326834e+000	  1.4785497e+001	
  1.7225221e+001	  1.7310311e+001	  2.6493603e+001	
  1.6050229e+001	  3.8940120e-001	  1.7968780e+001	
  7.9400000e+000	  1.3665936e+001	  4.3944889e+000	
  1.0324788e+000	  6.3886768e+000	  1.0920888e+001	
  2.0828155e+001	  1.4915492e+000	  9.5926851e+000	
  1.9820107e+001	  1.5466953e+001	  2.3980263e+001	
  2.1960343e+001	  1.5076555e+001	  1.2031910e+001	
  1.2648192e+001	  5.6677380e+000	  1.0476116e+001	
  3.4073498e+000	  1.6727266e+000	  2.0695633e+001	
  2.2381997e+001	  1.5515853e+001	  1.8368364e+001	
  7.2452144e-001	  1.7949528e+001	  1.5943815e+001	
  1.0053158e+001	  1.2716882e+001	  3.9997217e+000	
  1.3302051e+001	  1.5632465e+001	  2.1612164e+001	
  5.6876625e+000	  3.8356721e+000	  2.2201074e+001	
  8.4268633e-001	  1.7140805e+001	  1.1552208e+001	
  7.5856502e+000	  7.5039381e+000	  4.5046508e+000	
  1.7466040e+000	  1.3687006e+001	  1.8618134e+001	
  1.7346866e+001	  3.5116860e+000	  5.9250092e+000	
  1.3649621e+001	  1.0905996e+001	  2.1360328e+001	
  8.5192581e+000	  9.0789415e+000	  2.2901684e+001	
  1.1464893e+001	  3.7701011e+000	  3.9692418e+000	
  1.4935512e+001	  7.0883989e+000	  1.2058287e+001	
  9.6555917e+000	  1.7204128e+000	  4.0412537e+000	
  7.4008618e+000	  1.8977405e+001	  4.5674918e+000	
  1.5077648e+001	  5.2379852e+000	  1.9890540e+001	
  1.3491131e+001	  2.8169650e+000	  2.1479038e+001	
  1.2277567e+001	  1.0731423e+001	  2.8786581e+001	
  1.1699509e+001	  1.5023226e+001	  1.0238985e+001	
  3.4684129e+000	  1.2363223e+001	  2.0751301e+001	
  1.2338571e+001	  1.4693964e+001	  1.0377127e+001	
  1.6281895e+001	  1.4577565e+000	  1.4991926e+001	
  2.1988784e+001	  1.4512971e+001	  1.9909386e+001	
  1.7696754e+001	  4.4982134e+000	  2.6130098e+001	
  1.4082841e+001	  1.4718764e+000	  1.1254200e+001	
  1.1661538e+001	  2.0827137e+001	  2.2451597e+001	
  1.4674577e+001	  1.3689263e+001	  1.1774777e+001	
  1.6178820e+001	  2.0448313e+001	  1.4485890e+001	
  1.5572553e+001	  9.7903202e+000	  1.2963908e+001	
  1.2786275e+000	  1.0911927e+001	  1.7686996e+001	
  8.9499298e-001	  3.7575213e+000	  1.1362005e+001	
  7.0832742e+000	  5.6612639e+000	  2.2681766e+001	
  2.0385983e+000	  1.8861995e+001	  1.9089418e+001	
  1.1479504e+001	  1.8545823e+001	  2.2515357e+001	
  1.3757284e+001	  1.7639361e+001	  4.3074423e+000	
  1.4439317e+001	  7.7369380e+000	  2.0653719e+001	
  1.3019998e+001	  2.7161376e+000	  2.1794850e+001	
  5.2491036e-001	  1.7123908e+001	  1.4209804e+001	
  2.1894596e+001	  1.7513470e+001	  2.0190677e+001	
  4.9163756e+000	  1.2889764e+001	  5.8245377e+000	
  3.1938537e+000	  2.2613904e+000	  2.0492311e+001	
  1.3818366e+001	  1.8187674e+001	  4.3232149e+000	
  1.6013983e+001	  4.2404636e+000	  1.3933923e+001	
  1.2233749e+001	  1.6471775e+001	  2.2215952e+001	
  1.1269570e+001	  1.9114289e+001	  2.8989170e+001	
  4.1240211e+000	  1.6855101e+001	  6.4253421e+000	
  1.0915274e+001	  1.4689918e+001	  2.2681041e+001	
  2.2580104e+001	  1.7457048e+001	  1.5191034e+001	
  1.9888379e+001	  9.6054159e+000	  2.3892578e+001	
  1.5941177e+001	  1.1225838e+001	  2.7331634e+001	
  7.6518006e+000	  8.6647376e+000	  2.2800608e+001	
  1.9366394e+001	  1.4245520e+001	  7.6572326e+000	
  1.6336937e+001	  3.4516268e+000	  1.5436437e+001	
  2.1201791e+001	  9.4909268e+000	  1.0254213e+001	
  1.6198501e+001	  1.9006267e+001	  1.7425557e+001	
  1.0857742e+001	  7.3266123e+000	  2.2695321e+001	
  6.3732581e+000	  1.5372119e+001	  2.2472210e+001	
  1.5930646e+001	  1.7199648e+001	  1.3710841e+001	
  1.2501324e+000	  9.4901646e+000	  1.7620346e+001	
  5.0328222e+000	  6.1958778e+000	  5.7458492e+000	
  1.6295514e+001	  1.6118073e+001	  1.6902200e+001	
  2.8858362e+000	  1.7446222e+001	  2.0172963e+001	
  9.4168340e+000	  1.6656113e+001	  2.2906131e+001	
  6.6083869e+000	  9.2895546e+000	  4.8811023e+000	
  1.7275268e+001	  1.5544676e+001	  2.6456571e+001	
  1.2722422e+001	  1.9361182e+001	  1.0503107e+001	
  2.0744393e+001	  8.3848989e+000	  9.4567393e+000	
  1.9278421e+000	  1.4995926e+001	  1.8918259e+001	
  6.5243383e+000	  1.5524849e+001	  4.9187543e+000	
  4.8266043e+000	  1.1401902e+000	  5.8867769e+000	
  1.8069297e+001	  1.1177388e+001	  2.5818345e+001	
  1.6186188e+001	  1.3363214e+001	  1.4515945e+001	
  1.9738219e+001	  5.3568379e-001	  2.4083473e+001	
  4.5197302e+000	  1.5237529e+001	  2.1562399e+001	
  1.4735566e+001	  2.1509346e+000	  1.1837621e+001	
  1.6224148e+001	  9.7579453e+000	  1.7307961e+001	
  5.6697737e+000	  1.2787267e+001	  2.2193039e+001	
  1.0849046e+001	  1.5965526e+000	  3.9602698e+000	
  1.0532958e+000	  1.6258945e+001	  1.0859920e+001	
  6.2902212e+000	  1.2088279e+001	  2.2443081e+001	
  2.1267707e+001	  1.3699809e+001	  2.1685667e+001	
  2.1785898e+001	  8.6827995e+000	  1.1546840e+001	
  2.2438193e+000	  2.8115062e+000	  8.4954338e+000	
  1.3687759e+001	  2.9845552e+000	  2.8368700e+001	
  1.0877984e+001	  1.3418835e+001	  1.0186609e+001	
  1.7517308e+001	  1.1359459e+001	  6.0426209e+000	
  1.9670163e+001	  7.4312537e+000	  7.9970065e+000	
  1.5305066e+001	  1.0080228e+001	  1.2537719e+001	
  1.5151569e+001	  1.1390994e+001	  1.9786240e+001	
  1.5865762e+001	  1.2435790e+001	  1.8475480e+001	
  1.0997750e+001	  1.6315349e+001	  1.0185563e+001	
  4.3138028e+000	  1.5072352e+001	  2.1423335e+001	
  5.9822242e-001	  1.9025043e+001	  1.5196892e+001	
  1.6208552e+001	  7.8963394e+000	  1.4611515e+001	
  1.6304416e+001	  1.4776838e+001	  5.2964195e+000	
  1.5523326e+001	  8.3241051e+000	  1.2879051e+001	
  8.5936497e+000	  1.2350953e+000	  2.2905915e+001	
  1.4109896e+001	  1.0247504e+001	  2.0974239e+001	
  1.9101597e+001	  8.7919676e+000	  7.3813181e+000	
  1.0596191e+001	  1.0599954e+001	  2.9082241e+001	
  1.0996826e+000	  1.0434423e+001	  1.0728540e+001	
  2.5321439e+000	  3.4725628e-001	  1.9762276e+001	
  1.6266077e+001	  1.9336262e+001	  1.4897993e+001	
  1.5817697e+001	  9.5523652e+000	  1.3444823e+001	
  8.3339494e+000	  1.6022829e+000	  2.2888109e+001	
  6.0381793e-001	  7.5686015e+000	  1.2765272e+001	
  2.1402107e+001	  8.4862330e+000	  2.1405611e+001	
  4.4137360e+000	  1.7117623e+001	  6.1916757e+000	
  2.0328483e+001	  1.6889722e+001	  8.8354455e+000	
  1.4946402e+001	  8.5539805e+000	  2.0066301e+001	
  1.4702476e+001	  7.5007953e-001	  1.1803281e+001	
  8.1276457e-001	  6.5866010e+000	  1.6322003e+001	
  7.6633231e+000	  1.0003650e+001	  4.4793508e+000	
  1.9140020e+001	  5.3492338e+000	  2.4779199e+001	
  7.4402721e+000	  3.5721676e+000	  4.5537739e+000	
  1.5806752e+001	  1.9421148e+001	  1.3420830e+001	
  8.1847328e+000	  8.2330197e+000	  4.3261385e+000	
  1.4339211e+001	  3.3618852e+000	  2.0755535e+001	
  1.0473915e+001	  1.3204360e+001	  2.2778709e+001	
  2.2383996e+001	  1.8678957e+001	  1.3647735e+001	
  2.1871580e+001	  8.2384813e+000	  2.0256315e+001	
  1.5853774e+001	  1.1155922e+001	  1.3525978e+001	
  1.4092768e+001	  9.5870004e+000	  2.0989816e+001	
  5.1456191e+000	  1.6715998e+001	  2.1934457e+001	
  1.1358598e+000	  7.7855371e+000	  1.7336892e+001	
  2.2460622e+001	  5.2159077e-001	  1.4092207e+001	
  1.5962326e+001	  9.3759931e+000	  1.3792511e+001	
  2.2592962e+001	  1.9316324e+001	  1.5425552e+001	
  1.3405501e+001	  1.0459713e+001	  1.0815079e+001	
  1.4860152e+001	  5.3958133e+000	  1.1972349e+001	
  8.7902009e+000	  9.4342973e+000	  4.1832525e+000	
  1.1941587e+001	  1.2235318e+001	  1.0281096e+001	
  1.3700467e+001	  6.9956692e+000	  1.0988663e+001	
  1.7131068e+001	  1.8211776e+001	  5.7823910e+000	
  2.1835342e+001	  1.0322833e+001	  2.0357439e+001	
  2.2590891e+001	  1.4862353e+001	  1.6612891e+001	
  1.1566140e+001	  1.7568762e+001	  1.0221006e+001	
  1.7059081e+001	  1.8174982e+001	  5.7363330e+000	
  2.2598825e+001	  9.2473958e-001	  1.6420290e+001	
  1.0944699e+001	  2.0981619e+000	  1.0185659e+001	
  7.7952737e-001	  4.8068028e+000	  1.1804980e+001	
  9.4830349e+000	  9.3449248e-001	  2.2902416e+001	
  2.2483083e+001	  1.9015064e+001	  1.4244513e+001	
  1.1837011e+001	  8.1815507e+000	  1.0261397e+001	
  5.2340407e-001	  2.0322714e+001	  1.3890382e+001	
  8.1231096e+000	  1.9852393e+001	  2.2867387e+001	
  1.5454124e+001	  1.1165548e+001	  2.7598706e+001	
  2.6710670e+000	  3.3717413e+000	  1.9929751e+001	
  2.0694979e+000	  1.0856509e+001	  8.7593860e+000	
  3.1262798e+000	  1.7349017e+001	  2.0424999e+001	
  1.0613785e+001	  2.0927529e+001	  1.0199522e+001	
  2.0449492e+001	  2.0983201e+001	  9.0077486e+000	
  9.6831233e+000	  1.1657343e+001	  2.2887771e+001	
  1.7801557e+001	  1.5957900e+001	  2.6044689e+001	
  1.1432841e+001	  1.3427871e+001	  2.2530871e+001	
  1.2361770e+001	  1.6232354e+001	  1.0383798e+001	
  1.0846212e+001	  6.1722903e+000	  2.2698127e+001	
  1.4227035e+001	  1.8682518e+001	  1.1367652e+001	
  1.4565414e+001	  5.0816556e+000	  2.0519435e+001	
  1.6590300e+001	  3.8536643e-001	  2.6933815e+001	
  1.5685211e+001	  8.8535771e+000	  1.8877804e+001	
  7.3441212e+000	  1.7069532e+001	  4.5875454e+000	
  1.1896599e+001	  6.6168581e+000	  2.2361431e+001	
  1.0198652e+001	  1.4533889e+001	  3.9881795e+000	
  2.2566253e+001	  2.0071274e+001	  1.4998522e+001	
  5.8190860e+000	  1.4901880e+001	  5.2705597e+000	
  2.0291036e+001	  9.8910746e+000	  2.3342205e+001	
  2.6497328e+000	  3.2900762e+000	  7.9426193e+000	
  2.2592721e+001	  3.3115161e+000	  1.5420265e+001	
  1.0559398e+001	  6.6507129e+000	  2.2761905e+001	
  1.1627736e+001	  1.6531846e+001	  1.0228851e+001	
  1.1920926e+001	  2.0738252e+001	  2.2351581e+001	
  1.7019865e+000	  1.0802879e+001	  9.3841032e+000	
  6.3550033e-001	  1.8995062e+001	  1.5459389e+001	
  1.4124612e+001	  8.0039993e+000	  1.1286265e+001	
  1.3214635e+001	  1.8216514e+001	  2.8527128e+001	
  1.7943805e+001	  5.9527206e+000	  2.5925923e+001	
  1.8340583e+001	  3.3746964e+000	  2.5576378e+001	
  1.6157159e+001	  1.8522570e+001	  1.7596558e+001	
  2.2602909e+001	  4.8371956e+000	  1.6272990e+001	
  8.8099636e+000	  7.7461257e+000	  2.2914259e+001	
  8.3132795e-001	  1.0133886e+001	  1.6393439e+001	
  8.5259670e-001	  1.0218288e+001	  1.1514988e+001	
  5.9094018e+000	  7.6474635e-001	  5.2217877e+000	
  1.4810117e+001	  1.0919222e+000	  1.1917179e+001	
  2.0599009e+001	  1.8936953e+001	  9.2299260e+000	
  2.2137109e+001	  1.8370765e+001	  1.2603566e+001	
  1.6251714e+001	  1.5453230e+001	  1.7168180e+001	
  8.1895322e-001	  1.5430385e+001	  1.6346081e+001	
  2.1046717e+001	  9.4883459e+000	  2.2112527e+001	
  1.6155553e+001	  1.7630353e+001	  2.7205738e+001	
  1.1882416e+001	  3.3372177e+000	  1.0269668e+001	
  5.8297878e+000	  1.8618234e+001	  2.2263131e+001	
  2.0889633e+001	  1.6663792e+001	  9.6950985e+000	
  2.2811400e+000	  1.2351134e+001	  1.9436714e+001	
  1.6181228e+001	  5.1459372e-001	  1.7499452e+001	
  4.2860301e+000	  1.7776609e+001	  2.1403902e+001	
  6.3161030e-001	  4.4609467e+000	  1.5434314e+001	
  2.1424778e+001	  5.1305656e+000	  2.1356627e+001	
  1.4230399e+001	  3.4156255e+000	  2.0861729e+001	
  7.4913081e-001	  1.3417649e+001	  1.1938151e+001	
  7.0334598e-001	  1.2429430e+001	  1.5840720e+001	
  1.0471394e+001	  1.4428378e+001	  3.9717775e+000	
  2.2598537e+001	  1.0748336e+001	  1.6428805e+001	
  1.6047808e+001	  5.2810979e+000	  1.7976350e+001	
  1.6173705e+001	  1.3412073e+001	  5.2277784e+000	
  2.1239575e+000	  2.7113033e+000	  1.9215712e+001	
  1.4588760e+001	  1.9875136e+001	  1.1689586e+001	
  1.3065555e+001	  1.5409649e+001	  4.1538722e+000	
  2.1746965e+001	  1.7975059e+001	  2.0593681e+001	
  9.3156285e+000	  8.1938854e-001	  2.2910731e+001	
  1.5832101e+001	  1.6463229e+001	  1.8556055e+001	
  3.8442614e+000	  1.4970477e+000	  6.6680488e+000	
  1.4620588e+001	  2.8814254e+000	  2.7998835e+001	
  1.5844832e+001	  2.1173509e+000	  2.7386520e+001	
  1.9708918e+001	  1.2316696e+001	  8.0422943e+000	
  1.1262627e+001	  9.7089906e+000	  2.8990300e+001	
  6.5126810e-001	  9.0042677e+000	  1.5556745e+001	
  3.3319187e+000	  8.7280168e+000	  2.0625370e+001	
  2.2059286e+001	  6.7791579e+000	  1.2339658e+001	
  6.8042474e+000	  1.2307070e+001	  4.7967174e+000	
  5.8574920e+000	  1.5932467e+001	  2.2274862e+001	
  3.4861403e+000	  5.9784346e+000	  2.0767263e+001	
  1.6332275e+001	  1.5550125e+001	  1.6593670e+001	
  2.2605209e+001	  5.9558580e+000	  1.5861988e+001	
  3.2423260e+000	  1.4105462e+001	  7.2557628e+000	
  1.6091331e+001	  1.4985945e+000	  1.7835136e+001	
  1.0794897e+001	  7.8770944e+000	  2.9058229e+001	
  1.3812048e+001	  6.3260201e+000	  2.1231444e+001	
  1.2598854e+001	  1.9419028e+001	  2.2035481e+001	
  1.0358600e+001	  1.4596031e+001	  2.2799799e+001	
  4.7459871e+000	  1.4488927e+001	  2.1705379e+001	
  1.3632716e+000	  2.0394406e+001	  1.0073141e+001	
  1.3669394e+001	  6.7771005e+000	  2.8375206e+001	
  5.4275754e-001	  1.9728520e+001	  1.3388549e+001	
  1.2865811e+000	  8.2299775e+000	  1.7705340e+001	
  8.9140801e+000	  1.5232254e+001	  4.1585050e+000	
  7.4652861e+000	  1.8492110e+001	  4.5451562e+000	
  5.3460017e-001	  1.7887084e+001	  1.4479743e+001	
  3.8290265e+000	  1.3219876e+001	  2.1059352e+001	
  1.6339423e+001	  6.4577448e+000	  1.6512944e+001	
  1.6991869e+001	  7.3175149e+000	  2.6661651e+001	
  2.2459127e+001	  9.4734923e+000	  1.7919043e+001	
  1.5558861e+001	  1.9984560e+001	  1.9123761e+001	
  8.4734123e+000	  6.4987422e+000	  2.2898728e+001	
  2.1155716e+001	  3.3602762e+000	  1.0167164e+001	
  2.2144802e+001	  7.1615933e+000	  1.2630888e+001	
  1.3542321e+001	  1.3898075e+001	  2.1441429e+001	
  1.5827855e+001	  1.9444880e+000	  5.0562674e+000	
  1.1142622e+001	  5.0090820e+000	  1.0188270e+001	
  1.9688355e+001	  1.9640881e+001	  8.0182079e+000	
  1.3643557e+001	  5.2811115e+000	  2.1364995e+001	
  1.6303834e+001	  1.3641347e+001	  1.6842239e+001	
  1.6322716e+001	  1.3110807e+001	  1.6687185e+001	
  1.6346838e+001	  3.3304964e-001	  1.6413278e+001	
  2.1655068e+001	  1.1565264e+001	  2.0825568e+001	
  4.6471128e+000	  1.3912792e+000	  2.1644125e+001	
  1.5394924e+001	  1.0228752e+001	  4.8614349e+000	
  1.4550180e+001	  8.6352614e+000	  4.5409851e+000	
  2.6949455e+000	  1.8389284e+000	  1.9957703e+001	
  1.6326164e+001	  1.5869634e+001	  1.6654979e+001	
  1.5271705e+000	  2.0945737e+001	  1.8214618e+001	
  2.2598716e+001	  1.2010056e+001	  1.5570627e+001	
  1.0938102e+000	  1.0116103e+000	  1.0744849e+001	
  1.0658869e+001	  1.3134082e+001	  2.2741084e+001	
  1.9362764e+001	  1.3517995e+001	  2.4531355e+001	
  1.0366888e+001	  1.8937757e+001	  2.2798344e+001	
  6.0250116e-001	  1.0874234e+001	  1.5229964e+001	
  2.2129711e+001	  2.5367387e-001	  1.9441753e+001	
  2.1837042e+001	  4.9679964e-001	  1.1682575e+001	
  1.4143665e+000	  1.2711614e+001	  9.9600779e+000	
  1.4511995e+001	  1.1099206e+001	  1.1616421e+001	
  1.6611299e+001	  1.3570837e+000	  5.4661310e+000	
  2.0525986e+001	  2.5052031e+000	  2.2991183e+001	
  2.2143463e+001	  2.0947847e+001	  1.2626118e+001	
  1.9439179e+000	  5.4631331e+000	  8.9614424e+000	
  1.0214099e+000	  6.8780850e+000	  1.0953851e+001	
  5.6630134e-001	  1.5974570e+001	  1.3095900e+001	
  9.8720485e+000	  2.0600402e+001	  4.0168202e+000	
  2.1116708e+001	  3.9504063e+000	  2.1981435e+001	
  2.2521661e+001	  1.3478259e+001	  1.4543925e+001	
  1.9976360e+001	  2.1069839e+000	  2.3777302e+001	
  1.3139755e+000	  6.0787067e+000	  1.0185959e+001	
  1.1573539e+001	  2.0823827e+001	  2.8936180e+001	
  5.8880432e-001	  5.2559054e-002	  1.5120564e+001	
  8.9190469e+000	  1.3600130e+000	  4.1575440e+000	
  1.3622053e+000	  9.7386850e+000	  1.7874487e+001	
  5.2664408e+000	  4.0793993e+000	  5.5947039e+000	
  1.6322255e+001	  1.8464361e+001	  1.5288931e+001	
  4.4350841e+000	  1.3518678e+001	  6.1751254e+000	
  7.0062519e+000	  9.4247691e+000	  2.2662374e+001	
  1.2223284e+000	  2.0095101e+001	  1.0406636e+001	
  1.5246340e+001	  1.6364430e+001	  1.9646288e+001	
  1.5029511e+001	  2.0972228e+001	  4.7133994e+000	
  6.2491559e+000	  1.6234516e+001	  5.0482519e+000	
  2.0305895e+001	  5.0367381e-001	  2.3320710e+001	
  1.3444793e+001	  2.2457294e+000	  1.0836750e+001	
  1.1337370e+001	  6.9738216e+000	  3.9645668e+000	
  1.6616584e+001	  8.0201783e+000	  5.4691615e+000	
  2.2582057e+001	  1.7136678e+001	  1.5222046e+001	
  1.2262691e+001	  1.1492833e+000	  2.2202540e+001	
  5.8514573e-001	  1.7005178e+001	  1.2917110e+001	
  1.9791999e+001	  1.7029782e+001	  8.1409495e+000	
  1.6316894e+001	  1.0543335e+001	  1.5242427e+001	
  2.0866891e+000	  3.8307866e+000	  8.7325373e+000	
  1.1608620e+001	  1.9031148e+001	  1.0226333e+001	
  4.9589893e+000	  5.5064972e+000	  5.7954766e+000	
  1.6138076e+001	  6.9807059e-001	  1.4330272e+001	
  8.0507531e+000	  1.4472473e+001	  2.2858977e+001	
  2.1423739e+001	  1.6850971e+001	  2.1358884e+001	
  4.2775545e+000	  8.2629479e+000	  6.2993748e+000	
  1.6227673e+001	  2.3660576e+000	  1.7290940e+001	
  2.0084807e+001	  1.3330335e+001	  8.5068792e+000	
  1.6056409e+001	  1.4935958e+001	  5.1679845e+000	
  1.6254326e+001	  1.5647309e+001	  1.7154047e+001	
  8.6944245e+000	  1.3236852e+000	  4.2034181e+000	
  1.3105244e+001	  8.1774712e+000	  1.0663311e+001	
  1.6002555e+001	  1.4758601e+001	  1.3901677e+001	
  2.5270056e+000	  1.6802545e+001	  1.9755917e+001	
  2.1672415e+001	  1.3377239e+001	  1.1261723e+001	
  1.5179284e+001	  5.2589056e+000	  1.2362506e+001	
  1.5899689e+001	  1.8427005e+001	  1.8391156e+001	
  9.9520689e-001	  1.5677475e+001	  1.6943723e+001	
  5.8533071e+000	  4.3223113e+000	  2.2273097e+001	
  6.1930969e+000	  6.0859096e+000	  2.2407742e+001	
  2.1858899e+001	  1.5882365e+001	  2.0292003e+001	
  1.0493086e+001	  3.9003046e+000	  2.2775027e+001	
  5.6986543e+000	  1.1418701e+001	  2.2205986e+001	
  1.0256459e+001	  1.6114731e+001	  2.9116673e+001	
  4.4075261e+000	  3.2890096e+000	  6.1965067e+000	
  2.6703478e+000	  6.3841372e+000	  1.9928905e+001	
  2.1337215e+001	  9.1947562e+000	  1.0520523e+001	
  2.2073686e+001	  1.8267824e+001	  1.2386890e+001	
  1.7496116e+001	  7.3173632e+000	  6.0277527e+000	
  2.2563090e+001	  6.9237081e+000	  1.4959597e+001	
  1.4506859e+001	  5.7624096e+000	  1.1611624e+001	
  9.5399288e-001	  1.7818403e+001	  1.1163633e+001	
  2.0556377e+001	  1.3899196e+001	  9.1654796e+000	
  3.0605393e+000	  2.0792248e+001	  2.0358073e+001	
  1.2132156e+001	  1.5308924e+001	  2.8820599e+001	
  1.1822040e+001	  5.0907930e+000	  1.0258765e+001	
  1.3674202e+001	  6.9575146e+000	  2.1341305e+001	
  2.2378566e+001	  6.9476375e+000	  1.8386344e+001	
  1.1166623e+001	  8.9437714e+000	  1.0189137e+001	
  1.4945813e+001	  2.0965513e+001	  2.0067064e+001	
  9.2350956e+000	  8.3732855e+000	  2.2913460e+001	
  1.6301862e+001	  8.8090783e+000	  1.5125602e+001	
  1.3957147e+001	  4.1790868e+000	  4.3604091e+000	
  7.7823092e+000	  1.3911351e+001	  4.4418557e+000	
  1.4216875e+000	  1.5083965e+001	  1.8001359e+001	
  1.1687364e+001	  4.1928254e+000	  2.2442128e+001	
  1.6547710e+001	  1.3816050e+001	  5.4299605e+000	
  1.3091294e+001	  9.3511124e+000	  4.1587725e+000	
  1.0422508e+001	  1.4580737e-001	  1.0218113e+001	
  1.6134797e+001	  1.4584494e+001	  1.4318437e+001	
  2.2466758e+001	  9.5825595e+000	  1.7868601e+001	
  1.5962014e+001	  5.0776992e+000	  1.3791687e+001	
  2.6989783e+000	  1.7890631e+001	  7.8806074e+000	
  5.8223600e+000	  9.8418302e+000	  5.2687718e+000	
  6.9482739e-001	  1.5640069e+001	  1.2201313e+001	
  5.5246625e-001	  5.6440544e+000	  1.4754936e+001	
  1.8068587e+001	  2.6223965e+000	  6.4551336e+000	
  1.5852580e+001	  1.6617148e+001	  1.3523240e+001	
  5.0640321e+000	  5.4106796e+000	  2.1890025e+001	
  2.0874064e+001	  7.2924351e+000	  2.2421494e+001	
  2.1836226e+001	  7.9570618e+000	  1.1680371e+001	
  1.6019711e+001	  6.3372291e+000	  1.8062050e+001	
  1.1929474e+001	  1.8809354e+001	  2.2348097e+001	
  3.9874323e+000	  1.5816578e+001	  2.1184247e+001	
  2.2273929e+001	  1.1233102e+001	  1.3131676e+001	
  1.9026631e+000	  4.7508153e+000	  1.8878119e+001	
  1.1597304e+001	  4.9525462e+000	  2.8931745e+001	
  2.9464469e+000	  1.4444277e+001	  2.0238415e+001	
  7.8696356e+000	  4.9600935e+000	  2.2835004e+001	
  1.9686018e+001	  1.5292011e+001	  8.0154793e+000	
  1.7773535e+001	  1.4835880e+001	  6.2280551e+000	
  1.9990970e+001	  1.3629949e+001	  8.3863733e+000	
  1.3916912e+001	  1.0549110e+001	  1.1132965e+001	
  1.0450188e+001	  1.6896142e+001	  1.0214936e+001	
  1.3434148e+001	  1.1454850e+001	  2.1520104e+001	
  2.2587442e+001	  1.4663012e+001	  1.5314856e+001	
  3.0666470e+000	  6.2444311e+000	  2.0364351e+001	
  1.6081003e+001	  1.3153857e+001	  1.7869675e+001	
  1.8262122e+000	  9.8776084e+000	  1.8753251e+001	
  2.2297589e+001	  7.9647664e+000	  1.8776169e+001	
  1.5259118e+001	  9.8295800e+000	  1.2472094e+001	
  1.5880644e+001	  1.9750670e+001	  1.3588634e+001	
  1.5327075e+001	  2.5045440e+000	  1.2569853e+001	
  1.6698455e+001	  9.8710613e+000	  2.6862560e+001	
  1.0424552e+001	  2.9269695e+000	  2.2787958e+001	
  1.6030968e+001	  1.1575897e+001	  1.8028184e+001	
  1.2483152e+001	  1.2104457e+001	  2.8735668e+001	
  1.2892163e+001	  1.2605016e+001	  1.0569724e+001	
  7.5916294e+000	  4.5106491e+000	  2.2790029e+001	
  1.1440139e+001	  4.8021725e-001	  1.0207402e+001	
  1.3208523e+000	  7.0113647e+000	  1.0169989e+001	
  1.4353248e+001	  9.0067837e+000	  1.1473608e+001	
  1.1422066e+001	  9.0131151e+000	  1.0205720e+001	
  1.6158109e+001	  1.0426254e+001	  1.7592840e+001	
  2.2542848e+001	  1.0057963e+001	  1.4738983e+001	
  1.6384245e+001	  1.5188887e+001	  5.3393995e+000	
  1.2027240e+001	  3.6182160e+000	  1.0298953e+001	
  1.1803769e+001	  1.6356897e+001	  1.0255617e+001	
  2.1343075e+001	  2.0359848e+001	  2.1530729e+001	
  4.4425566e+000	  1.3963094e+001	  2.1511307e+001	
  1.4269862e+001	  2.7289855e+000	  2.0823736e+001	
  1.5865214e+001	  2.0592660e+000	  1.3552412e+001	
  9.4409124e+000	  2.0839921e+000	  4.0698215e+000	
  6.7728737e-001	  1.8655090e+001	  1.2295214e+001	
  1.2599246e+001	  6.0955066e+000	  1.0459018e+001	
  1.3897621e+001	  9.1794678e+000	  1.1119485e+001	
  5.3814213e-001	  1.3315849e+001	  1.4545648e+001	
  1.3112505e+001	  2.4813713e+000	  1.0666701e+001	
  2.0598386e+001	  1.9406900e+001	  9.2289781e+000	
  7.8729725e+000	  2.0767956e+001	  4.4143009e+000	
  1.2551261e+001	  6.0351332e+000	  1.0442790e+001	
  1.4997172e+001	  2.4840409e+000	  1.2131287e+001	
  2.2605920e+001	  1.2759680e+000	  1.5979826e+001	
  1.6264896e+001	  4.1942613e+000	  1.4891312e+001	
  1.5626203e+001	  1.6950413e+001	  1.8995726e+001	
  4.3630354e+000	  2.0585316e+001	  2.1457383e+001	
  1.5676327e+001	  2.4123879e+000	  1.3154406e+001	
  2.5830351e+000	  1.5003909e+001	  8.0282225e+000	
